TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
4.395941717311580010e-01 3.540601967150450169e-01 -8.254685586272203501e-01
8.763016678647478352e-01 4.813150464144763663e-01 -2.076566860208603482e-02
9.999999933899426097e-01 -5.396621156972102328e-05 -1.015271525439019270e-04
9.999999998735730200e-01 -7.512297797740389386e-06 -1.401496584542470417e-05
9.999999999913535831e-01 -1.951807231991234132e-06 -3.671967776521211722e-06
9.999999779950058398e-01 2.097287077617721312e-04 4.884368256339550337e-06
9.999947081532101212e-01 3.253156966143119604e-03 2.520574692015916922e-05
9.999875093062596809e-01 -2.431688971773053945e-03 -4.366705876037393907e-03
9.999998767989491943e-01 -2.341382421107383589e-04 -4.377000913106658567e-04
5.671945786043899318e-01 -4.023513300127935510e-01 -7.186123553340316716e-01
8.773947104275393594e-01 -2.317121197212430317e-01 -4.201047675140840987e-01
5.717886006245088693e-01 -4.025192866512730672e-01 -7.148678339872456267e-01
5.614767575749904926e-01 -4.020785241030824797e-01 -7.232404241731529293e-01
5.675984930912917337e-01 -4.029994070800226313e-01 -7.179299607438353048e-01
8.976227414836633889e-01 -2.129000336027284945e-01 -3.859365098864183663e-01
6.843437290998138911e-01 -3.590563149564429124e-01 -6.346276255660954213e-01
4.448340647511503376e-01 3.532703644071442661e-01 -8.229961752454338919e-01
7.994688247404152515e-01 3.335245619818142937e-01 -4.996108133567750409e-01
4.680161053158572448e-01 3.584418237689477871e-01 -8.077625790652641635e-01
7.197823135069059131e-01 3.403985241291259123e-01 -6.050142691981397203e-01
4.799944919715427027e-01 3.471896879163158256e-01 -8.056454606596824553e-01
9.576698722294594290e-01 2.590994302152403450e-01 -1.254428199864334181e-01
5.890826100093621287e-01 -2.865172931786924559e-01 -7.555723124189458462e-01
5.619472182571951802e-01 -4.055185987135567216e-01 -7.209507542061340812e-01
5.527403712971157290e-01 -1.410030528866339505e-01 -8.213380674332437792e-01
5.621161936113157065e-01 -4.089624809446667508e-01 -7.188706935600509551e-01
5.630665866313977475e-01 -4.046833807602478461e-01 -7.205465844452549895e-01
5.620048969938371553e-01 -4.053013021083902157e-01 -7.210279816097221461e-01
4.210816490412212509e-01 3.514490041194397452e-01 -8.361661571387470904e-01
5.599094214512267964e-01 -4.101926741536175980e-01 -7.198912486208292050e-01
9.999991113534566489e-01 -5.648384718772840075e-04 -1.207580141347446316e-03
9.999946193218131052e-01 -1.610715581963674927e-03 -2.857782835719043998e-03
9.999970052110829233e-01 -1.048454363533091963e-03 -2.211405054036390868e-03
9.999986847753521424e-01 -6.906211674710034144e-04 -1.467477416866881310e-03
9.999996793464376310e-01 -3.375015716892973351e-04 -7.262229071339582282e-04
9.999665906399378690e-01 8.172730352081384458e-03 1.551854727245009953e-04
9.988739422946697477e-01 -2.338476106851132552e-02 -4.127953917467290512e-02
5.692688032100717832e-01 -4.032387874207257750e-01 -7.164715695763756997e-01
5.694354488859779684e-01 -4.047663499165370382e-01 -7.154770936426044781e-01
5.690607665489941791e-01 -4.067043031790747998e-01 -7.146757682685865865e-01
5.693486495963002714e-01 -4.032640266911742821e-01 -7.163939139744901485e-01
5.674059450982167352e-01 -4.120722202617888574e-01 -7.129144259697086650e-01
5.683213123718549031e-01 -4.064012735191901982e-01 -7.154361542345429870e-01
5.728704573754536122e-01 -4.023074602251014431e-01 -7.141205406047826942e-01
8.241575317626669284e-01 3.214615646566791884e-01 -4.662904945281945435e-01
8.156039750847569048e-01 3.181761665982627552e-01 -4.832743349638771169e-01
8.054310823054915414e-01 3.216269312263117519e-01 -4.978321893631928452e-01
8.317882185635651071e-01 3.252176578316062217e-01 -4.498464565753243494e-01
8.320367296345541064e-01 3.311292978088777317e-01 -4.450486138295855487e-01
8.193072962483086696e-01 3.138608328091292421e-01 -4.798196869060772918e-01
6.812023988791786611e-01 3.521970853301403248e-01 -6.418103340132552681e-01
5.633804651007249253e-01 -4.118394350712983876e-01 -7.162337127384081903e-01
5.624075710467599798e-01 -4.112024890838337776e-01 -7.173633925706992542e-01
1.845061652380170780e-01 -4.255041746661630264e-01 -8.859478948170873558e-01
5.625806531440957770e-01 -4.069112412693178804e-01 -7.196709320492425954e-01
5.606267457808005172e-01 -4.070321591358104785e-01 -7.211258373851751058e-01
8.678162121972453347e-02 1.913390328070093405e-01 -9.776800727962877691e-01
9.999999989240504483e-01 -1.819604787047460965e-05 -4.267086793966844946e-05
9.999998952218284165e-01 -1.792448131406131995e-04 -4.212215916645324697e-04
9.999999511593450352e-01 -1.220163859311357280e-04 -2.877382647586695257e-04
9.999999933700429722e-01 -4.514191328235872888e-05 -1.059345157593345792e-04
9.999884642359728737e-01 -2.238416131208724458e-03 -4.249810372691000156e-03
8.641498719621654168e-01 5.025817693516381190e-01 -2.562350294456272604e-02
9.999991688160941861e-01 -6.087207691094549287e-04 -1.136585300781200580e-03
9.999999999998550049e-01 -2.895356032200963979e-07 -4.540232605728969860e-07
9.994783209329797247e-01 3.229683251906466379e-02 -2.437677869824546393e-05
9.999999999852767774e-01 -2.933196081324763237e-06 -4.565403468424359938e-06
9.999999975196687263e-01 -2.675182850598237504e-05 -6.515368127832598083e-05
9.999989693710129579e-01 -6.788549668116878938e-04 -1.265074245262416209e-03
9.982519289298500409e-01 5.910135903439759503e-02 3.402177551012940180e-04
9.999755749436298746e-01 -3.349753327384198329e-03 -6.134221124347947335e-03
9.999997379431069255e-01 -3.424934417080066260e-04 -6.378181243965688491e-04
9.999942659318948879e-01 -1.616499767383407227e-03 -2.975740551988879674e-03
9.999481175549164158e-01 -4.866093424756213863e-03 -8.948929162778142959e-03
9.999847978223863620e-01 -2.283180214861510200e-03 -5.019084799782207520e-03
9.937563199755327092e-01 -5.237142228935260518e-02 -9.851705758941917135e-02
9.979633826956355591e-01 -3.014591476999909161e-02 -5.621664007537530150e-02
9.998976832504281598e-01 -6.837240255601176146e-03 -1.256483888132830899e-02
8.756252060083045130e-01 4.828973736538580974e-01 9.519722743893791611e-03
8.792994816016620474e-01 4.757386800215746003e-01 2.247509702711448371e-02
8.790013203830651101e-01 4.763679809410944488e-01 2.074187790276105919e-02
9.998339306765082757e-01 1.192408006456310322e-02 -1.378141438957418939e-02
8.712808712200782457e-01 4.907834028791068781e-01 1.137938656424230524e-03
9.166617307446226492e-01 3.992461307624907141e-01 1.827015214641576624e-02
8.790352069910660759e-01 4.763906362032689912e-01 1.868332432995198703e-02
9.999978222554860574e-01 -7.972120665202865088e-04 -1.928713873581578255e-03
9.999970181911973510e-01 -9.491748624545422479e-04 -2.250039065151817654e-03
9.999962431457212197e-01 -1.070057356297914692e-03 -2.523622732875395892e-03
8.785738797875607409e-01 4.775353383831827392e-01 8.242472340986371770e-03
9.999550640592566042e-01 -4.401758865430453402e-03 -8.396093206867528622e-03
8.793145106323662086e-01 4.760576807644011366e-01 1.323162788858283159e-02
9.999947594700104858e-01 -1.508937696352622392e-03 -2.864286917259903191e-03
9.999994784423134053e-01 1.021274178871155267e-03 1.068423033762684881e-05
9.999996761341700680e-01 -2.489203008633592050e-04 -7.653562822134334174e-04
9.999957541053959842e-01 -1.382455357414234592e-03 -2.565265749449512599e-03
9.999167616105583134e-01 1.290176444279733485e-02 1.196850716195106050e-04
9.999462084986625587e-01 1.037202343854716838e-02 3.519857335395446701e-05
8.775075830724741177e-01 4.795214055591879854e-01 6.297877487349552543e-03
9.999899084369444635e-01 -2.131307379907854994e-03 -3.954813917744967426e-03
5.593068136668557511e-01 -3.933011620919823481e-01 -7.297191816602639491e-01
5.422250356066051769e-01 -4.011357537464323997e-01 -7.382967681276257910e-01
5.420145861842139423e-01 -3.991496082405962542e-01 -7.395267260923934494e-01
5.487820278338919611e-01 -3.980798290607888701e-01 -7.350991331932412720e-01
5.413864346587918819e-01 -4.013662628965296020e-01 -7.387867428263148462e-01
5.472895925352955215e-01 -3.957013217265277216e-01 -7.374920785245284716e-01
7.897226957670947511e-01 -5.367094617040474303e-01 2.971212168588848179e-01
7.935410288713413696e-01 -5.356632862427318509e-01 2.887169535539092502e-01
7.935423273378818809e-01 -5.357627129195043914e-01 2.885288376719225001e-01
7.905854279858671729e-01 -5.368892343463502748e-01 2.944904601161011382e-01
7.973751997204424624e-01 -5.311766832778695990e-01 2.864334512809326161e-01
7.941612043175579894e-01 -5.335553271210878856e-01 2.909066765435174839e-01
7.900141584741446898e-01 -5.381155110370000605e-01 2.937844893655505163e-01
7.929880846869856725e-01 -5.315972423467358876e-01 2.976142964876046793e-01
7.921115690973353773e-01 -5.352795337908697881e-01 2.933173755623529333e-01
7.932886097649479717e-01 -5.281905160630733231e-01 3.028332220186887302e-01
7.921757003359491955e-01 -5.286768727389968836e-01 3.048908395281216821e-01
7.922493695992096630e-01 -5.361738402044383678e-01 2.913049080432398297e-01
7.961796149140734080e-01 -5.321012760947405607e-01 2.880386306966941645e-01
7.920737816686251875e-01 -5.359036515290070968e-01 2.922779510518021540e-01
7.912984858508060881e-01 -5.379335960684785700e-01 2.906443746420297458e-01
7.923072303045102238e-01 -5.365369705995638450e-01 2.904777650475827699e-01
7.938812842054819852e-01 -5.320760671731905589e-01 2.943595850822006699e-01
7.931029373245058745e-01 -5.283396677216014581e-01 3.030592785563059888e-01
7.931035696137384017e-01 -5.350180242534108288e-01 2.911055505996452686e-01
7.947582400689322535e-01 -5.338811017405754589e-01 2.886698963293587439e-01
7.933313366678874656e-01 -5.287600516014994145e-01 3.017253686568677762e-01
7.946108691784850020e-01 -5.224823223498954450e-01 3.092018586866396856e-01
7.930608015039531944e-01 -5.320853645144247857e-01 2.965463369988899367e-01
7.937495090941887321e-01 -5.300546034064232970e-01 2.983351039022955620e-01
7.917598006917406783e-01 -5.332061422246293647e-01 2.980060870225698100e-01
7.938884884474426418e-01 -5.318170860022475299e-01 2.948078271462832300e-01
7.927961341187822475e-01 -5.348859661637487273e-01 2.921836630056286466e-01
7.906363279037627034e-01 -5.377839840258979986e-01 2.927158750804038090e-01
7.897549493559339329e-01 -5.057872703589478824e-01 3.470826372935570392e-01
7.866464103750210324e-01 -5.228415799491551441e-01 3.283658132637518046e-01
7.974769459084778411e-01 -5.163133637501632345e-01 3.121714771683635758e-01
7.910828477028445382e-01 -5.075942367290142698e-01 3.413737232269752897e-01
7.914669698527484476e-01 -4.873771156316025199e-01 3.688408637755965502e-01
7.908402621756066564e-01 -5.178563737123689226e-01 3.261846960350729963e-01
7.935374264994707882e-01 -5.310404586836194873e-01 2.971437093153548870e-01
8.007851111267320077e-01 -5.478119641657702710e-01 2.421678296442120182e-01
5.760342325929942442e-01 -3.902010348326903078e-01 -7.182810837663051728e-01
7.707425345568660324e-01 -5.444026997934884315e-01 -3.310311856644610473e-01
5.586687893138359007e-01 -3.936759233451391227e-01 -7.300057884873003555e-01
5.808847262785892251e-01 -3.881853765334857265e-01 -7.154614232939496832e-01
5.787263503241678597e-01 -3.841004581070401880e-01 -7.194043713534346018e-01
7.166330488966231593e-01 -5.058365534792478302e-01 -4.801733586876369975e-01
5.774731062297556727e-01 -3.957154442440375952e-01 -7.140967012723846707e-01
8.090388324515322971e-01 -5.877262314571970458e-01 5.834761570359253691e-03
5.756133199765787190e-01 -3.915708029277321645e-01 -7.178729777335763895e-01
5.812923597144713517e-01 -3.872991099986033969e-01 -7.156106426904726980e-01
5.755957379106039218e-01 -3.883694058686902872e-01 -7.196240345377216130e-01
5.783900083812870685e-01 -3.916896676646327013e-01 -7.155726395338660728e-01
5.564330558137978722e-01 -3.949488379814821148e-01 -7.310250814950168818e-01
5.819687931270192127e-01 -3.902152886033613544e-01 -7.134734419489462409e-01
8.069791249306368375e-01 -5.825263858898097613e-01 -9.719928841478193970e-02
5.597820054255664424e-01 -3.934963993363271295e-01 -7.292494018585664595e-01
5.655694402642378327e-01 -3.889347911269097624e-01 -7.272282561137621837e-01
5.609509704072631608e-01 -3.883765040192391216e-01 -7.310934960215031975e-01
5.613464745539992196e-01 -3.912915635642325585e-01 -7.292331916398585578e-01
5.630882939100608775e-01 -4.040276280642152162e-01 -7.208975301818288939e-01
5.755538128122258401e-01 -3.975382247505346300e-01 -7.146335903240923493e-01
5.731901948295649030e-01 -3.974482322333370843e-01 -7.165807025352000093e-01
5.715499434270028267e-01 -4.021003805916987806e-01 -7.152943073285294995e-01
5.843301639208980935e-01 -3.825394458690010158e-01 -7.156967457564789026e-01
5.738721379514810650e-01 -3.984214434792225368e-01 -7.154936216759231193e-01
9.983424683694511748e-01 -3.463602064318811041e-02 -4.596370224422612061e-02
5.770651621206581705e-01 -3.889553328620460881e-01 -7.181291998692389544e-01
5.703664541191598714e-01 -3.933137545489906461e-01 -7.211008240864190677e-01
5.811524575250512914e-01 -3.892889354624798348e-01 -7.146439294075633830e-01
8.078689356467549931e-01 -1.110744912562376153e-02 -5.892575051629812544e-01
8.141047253827269348e-01 -5.700736724756414464e-01 1.106774776530885518e-01
9.112942389375732199e-01 -2.263947405246996836e-01 -3.439305620934885455e-01
7.964262065300704574e-01 -5.362201671944063497e-01 2.795947600476882955e-01
7.955433939013911715e-01 -5.410414261561583560e-01 2.727359228315297535e-01
7.967818181666800337e-01 -5.373320064317397282e-01 2.764291032128134429e-01
7.954313644666722860e-01 -5.384241995988691132e-01 2.781875728874408926e-01
7.974034994571272961e-01 -5.313016825815306543e-01 2.861226679932254990e-01
7.954487987213226807e-01 -5.288729640323097669e-01 2.958962597406122885e-01
8.010418667136510740e-01 -5.520036836102579780e-01 2.315682643468559287e-01
8.042716459543031160e-01 -5.857157826783798704e-01 -1.004198259080786304e-01
8.084842329635831826e-01 -5.883805858210491291e-01 1.270949559053029081e-02
8.062013184183716152e-01 -5.916399882548821765e-01 -1.248390260448168938e-03
8.052306651656130354e-01 -5.929492090000642035e-01 -3.848561178214437908e-03
5.632465843326863730e-01 -3.933358133069138063e-01 -7.266637621402008973e-01
8.106558791177365109e-01 -5.814259067241090984e-01 6.914449104518337330e-02
7.977468923173343107e-01 -5.425863605851917182e-01 2.630588092137414735e-01
8.069150517130998512e-01 -5.872122230756499084e-01 6.379580228665801545e-02
8.031037349761692701e-01 -5.623894547777571473e-01 1.968311256435418544e-01
8.050709733912074784e-01 -5.734096037491749343e-01 1.518622867309319113e-01
7.966843292008115585e-01 -5.335712090307622724e-01 2.838940726737766429e-01
5.621305287224078739e-01 -3.937156708910019565e-01 -7.273219639012110660e-01
8.036506777210856711e-01 -5.590135104537963251e-01 2.040820504810821057e-01
8.029078128281996740e-01 -5.494383750701383740e-01 2.312066523690931019e-01
7.987121987095318065e-01 -5.927832198977206479e-01 1.032805782336443517e-01
8.031804559413965316e-01 -5.722852028534296531e-01 1.655016670271908796e-01
7.940081373083005545e-01 -5.338118165679041072e-01 2.908539536961417538e-01
7.954620441154258703e-01 -5.339008105849303298e-01 2.866880897917850612e-01
7.980195045541750298e-01 -5.294232677125950692e-01 2.878817013212663922e-01
7.956191410802192499e-01 -5.325120065683978110e-01 2.888271891759376930e-01
7.964804283787008110e-01 -5.293010683002753458e-01 2.923342373138467787e-01
8.017932103127123344e-01 -5.376960703750204296e-01 2.607883889280648848e-01
7.953225545354125625e-01 -5.336565891814601947e-01 2.875285708768365311e-01
8.062293315903129587e-01 -5.891159666778598147e-01 -5.419079892977990420e-02
5.635068197420880498e-01 -3.914727450013760213e-01 -7.274676309123626616e-01
5.596811255265528029e-01 -3.949938749773276858e-01 -7.285169019725804551e-01
8.076171110858280100e-01 -5.892584848523751972e-01 2.300086761112174125e-02
