TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
-9.888749654562872804e-02 -1.178075806833841083e-01 9.881005196641008403e-01
5.397626587135491150e-01 7.001705595790036485e-01 4.673515376644282737e-01
-1.056365413753195398e-01 -1.190574357517208276e-01 9.872518666067364723e-01
4.988714220489268159e-01 6.907314557292231205e-01 5.234666754713903636e-01
6.143313559282278513e-01 7.475766942221988565e-01 2.524402332814525973e-01
6.620932224420089662e-01 7.492502882899135797e-01 1.601781176808730542e-02
6.609359379940096257e-01 7.494782103198522893e-01 3.802759687029639429e-02
6.489119793502635680e-01 7.551258172033801230e-01 9.326437287973672607e-02
5.586043037090753227e-01 7.187267760436071296e-01 4.139964411388845078e-01
6.606748346114869053e-01 7.505680769855866963e-01 1.250298849247181640e-02
6.626042570767380901e-01 7.485947924181616253e-01 2.369462530181203064e-02
7.324260654923252511e-01 -5.913379411992480961e-01 -3.374485114586617263e-01
4.371454793422757112e-01 4.381534654403204665e-03 8.993801376752125210e-01
7.316198610441235761e-01 -5.942063612677734863e-01 -3.341424533858120549e-01
5.523593551571355231e-01 -7.391381436539539163e-01 3.854529119959799743e-01
5.453531292588893464e-01 -7.367575022964731879e-01 3.997228379982802893e-01
5.579931962000064249e-01 -7.328739155965999785e-01 3.892806401975426600e-01
5.364918482570008029e-01 -7.450586686096496436e-01 3.963131048595332495e-01
8.005138722643112548e-01 -5.795565983430438495e-01 1.526161512731787628e-01
7.367022231834783330e-01 -6.411136465632077952e-01 -2.150421506285379036e-01
5.548964490058094778e-01 -7.362767896288078262e-01 3.872808024349250200e-01
7.247067224393314300e-01 -5.227366203984341597e-01 -4.489394081005420589e-01
7.538368887709713251e-01 -6.239809329035527208e-01 -2.058585448819509056e-01
5.666678581307034168e-01 -7.484173347725781023e-01 3.446143229372102268e-01
7.399220779657607050e-01 -5.901236408154990620e-01 -3.229077377355497047e-01
6.576878410669613206e-01 -4.701283626665840321e-01 -5.885796686338360395e-01
6.966536784307745256e-01 -4.912629910156179891e-01 -5.228138540506171994e-01
7.056187906277180399e-01 -4.997516021645427298e-01 -5.023449596114698545e-01
6.425881481148816299e-01 -4.607493328769194929e-01 -6.122013754931955321e-01
7.484040554867112949e-01 6.628008302973147359e-01 -2.421629798779454529e-02
7.078691134340875379e-01 -4.980341323636938156e-01 -5.008825423657541354e-01
7.269881207157855574e-01 -5.285459727367887162e-01 -4.383234274389770091e-01
5.417896847547691852e-01 -4.332372066903154573e-01 -7.202565239083230653e-01
5.404881096238596250e-01 -4.301871446544666688e-01 -7.230571373890610776e-01
5.411542988693339717e-01 -4.297722340502622140e-01 -7.228055420752433902e-01
5.417620665413348524e-01 -4.304848040505738771e-01 -7.219256864376010219e-01
5.411755000922477965e-01 -4.326218107855766548e-01 -7.210876832483786858e-01
5.494909068659121765e-01 -4.348884960038215119e-01 -7.133945187028083446e-01
5.423615251071247645e-01 -4.328707554790957035e-01 -7.200464465119110757e-01
7.242823211746702849e-01 6.780252012493388492e-01 1.252874523031950182e-01
7.227985212538571291e-01 6.804271929373081340e-01 1.207523614042082527e-01
7.278505892607285421e-01 6.747268369448837788e-01 1.223814333106225671e-01
7.211519121166906077e-01 6.811065342097611941e-01 1.266246765334799185e-01
7.258596377747741357e-01 6.778122820044549801e-01 1.170397223740166220e-01
7.303307648292671761e-01 6.713826146895436331e-01 1.259458559720381121e-01
7.242270593497343034e-01 6.766938771894553950e-01 1.325917157289199233e-01
7.312521725441565312e-01 6.754575932050078668e-01 9.501210412968033592e-02
7.306245269239354245e-01 6.749070114603793469e-01 1.033843631251606665e-01
7.251957327249718421e-01 6.775826385570022925e-01 1.223638719705375799e-01
7.469334976004564641e-01 6.648641143308183787e-01 -6.786725089857826437e-03
7.309057627634834020e-01 6.780561911616685977e-01 7.756653651196017407e-02
7.319033961777066111e-01 6.759798394159548529e-01 8.584098884984400768e-02
7.257713421636670104e-01 6.761843103202402894e-01 1.266125482355141552e-01
9.322965454273252073e-01 2.424601860326900879e-02 3.608812574326427103e-01
9.999997232677630965e-01 7.337775863729060870e-04 1.226166829338419171e-04
9.999940544873219261e-01 3.299267722470843392e-03 1.002907025932058081e-03
9.999828020821794894e-01 5.781558362700878022e-03 9.844403341451900876e-04
7.255454322834392622e-01 6.765774246840021711e-01 1.258046664500196976e-01
9.999999999667120720e-01 8.044402829452337194e-06 1.365128559516720177e-06
5.433627543787107328e-01 -7.405526598365748114e-01 3.953968578061227701e-01
4.654645520079518373e-01 2.395544544061177505e-01 8.520307589507692958e-01
3.396550382971831317e-01 1.247715586070822641e-01 9.322373695159931195e-01
3.914818516424755090e-01 1.646353870480933568e-01 9.053381407883482890e-01
8.899031115224230459e-02 1.597458517108803489e-01 9.831388444071328392e-01
7.229648470510026126e-01 6.797808320279197236e-01 1.233687575358911881e-01
9.999997190922580437e-01 7.346734742591638735e-04 1.485607319630168370e-04
9.999909363930334916e-01 4.139711224382410133e-03 9.949486231745265780e-04
9.889732221125040468e-01 1.443264563612849660e-01 3.319397443220344079e-02
7.211918127709002757e-01 6.812554628116580524e-01 1.255920522226477432e-01
9.999993989626608792e-01 1.080997708950651864e-03 1.830799558996013085e-04
9.999929832611391678e-01 3.643268319048201340e-03 8.717938073845498889e-04
5.436138693957149881e-01 -7.405046734874298764e-01 3.951414804141594739e-01
5.427896995531359403e-01 -7.301580343608684576e-01 4.150284169997147665e-01
7.028878948823961137e-01 7.025296042167001875e-01 1.113587106019112843e-01
9.418529218607604170e-01 2.332227481012388304e-01 2.419095354682290477e-01
9.999956031342062124e-01 -1.693102863015107226e-03 -2.434566686338895860e-03
9.999745449772464712e-01 -4.039824376853237003e-03 -5.881259776023304436e-03
9.999919822772405098e-01 -2.291009715320008622e-03 -3.284304449865725877e-03
9.999995381601457511e-01 -4.883996088465461342e-04 -8.277350525985350269e-04
9.999453585429308733e-01 8.729190251322720834e-03 -5.751622901902570494e-03
9.998829360764793783e-01 1.243657114164190176e-02 -8.913239664559629433e-03
9.985039985479610136e-01 -2.751284347458963359e-02 -4.725260127946663558e-02
6.857691805530183871e-01 5.435878495368530183e-01 -4.839761159804699675e-01
7.067911042074395134e-01 4.006855058561914484e-02 -7.062866601226418517e-01
7.202025459377929817e-01 3.942919573920112830e-01 -5.708258448604947022e-01
9.999005948880610450e-01 1.083575504111389427e-02 -9.021460812446539107e-03
9.998683696594499182e-01 1.248597104848248041e-02 -1.036068924010801612e-02
9.999996973346341189e-01 5.980860469673871796e-04 -4.976180467304828917e-04
9.858726683483589603e-01 1.282644130816476269e-01 -1.077187176887424297e-01
9.992183789075168576e-01 3.419422899714028713e-02 -1.983395968345774696e-02
9.983965159747386631e-01 4.380615919868190156e-02 -3.585271685330143621e-02
9.999907830840035761e-01 -1.937791794149608176e-03 -3.831280465324954625e-03
6.994370920669216174e-01 5.483655461426024669e-01 -4.583481013865922660e-01
6.956581166359395718e-01 5.447895717357174039e-01 -4.682564546128020755e-01
6.932583817468084275e-01 5.509663567550150409e-01 -4.645738798747748866e-01
6.960699740556346438e-01 5.469420441485527418e-01 -4.651247053864058234e-01
6.968292075033263311e-01 5.422044670134272826e-01 -4.695139737227971288e-01
6.890296101311268462e-01 5.625574215782765952e-01 -4.569106518672426120e-01
5.311735574228771961e-01 -4.576075251799147647e-01 -7.130568033427905350e-01
5.393410484614046263e-01 -4.354587213281044811e-01 -7.207544210505024695e-01
5.369846088635410464e-01 -4.415970437806518989e-01 -7.187764470041145826e-01
5.347959573736820182e-01 -4.548026078272000006e-01 -7.121431540711075092e-01
5.417894470587868438e-01 -5.432040634995511930e-01 -6.413996729444984002e-01
5.113854465528547832e-01 -4.684202606510925460e-01 -7.204633123660770799e-01
5.405932004823718051e-01 -4.281301567625000470e-01 -7.241985642506778564e-01
1.820409953553605575e-01 -1.248610367952942002e-01 9.753311219788045605e-01
2.103375925286371240e-01 -1.705643704334870725e-01 9.626348698794808811e-01
2.093303157299981343e-01 -1.732429724212581068e-01 9.623760654874093934e-01
2.179120025503820113e-01 2.185406720051239482e-01 9.511857514828694349e-01
9.109117971316492424e-02 3.544455606482806165e-02 9.952115757083170866e-01
2.523605467519607348e-01 1.914183191961682518e-01 9.485110339469779994e-01
1.862637925132883954e-01 -7.123696082093625148e-02 9.799138201962268591e-01
1.561006286131948369e-02 -2.060887917107437906e-01 9.784087774895886547e-01
1.853444164687503004e-01 -1.687504366245689003e-01 9.680757911562895002e-01
3.154132110772215336e-01 6.775765766506765264e-02 9.465323058964756342e-01
3.003533086175316225e-01 4.297870126529247659e-04 9.538279222614660657e-01
4.204704112458833298e-02 -2.056237771594165709e-01 9.777274203986312529e-01
2.098220910295605923e-01 -1.707242465674518039e-01 9.627190253391477714e-01
5.922781412898227016e-01 -7.137949193767784140e-01 3.737692020781958613e-01
5.936136257030487640e-01 -7.024697183662378386e-01 3.926310713101285876e-01
5.870969083778410091e-01 -7.167976403391160822e-01 3.761892648354762669e-01
6.013801224830562786e-01 5.593515070935527467e-01 5.704978876336312954e-01
5.662449532958406806e-01 5.372972268342230961e-01 6.250426728658169395e-01
1.509706918282259502e-01 1.388693192435612733e-01 9.787354915306467618e-01
7.289084755747199385e-01 6.732822533524411845e-01 1.240300026445097237e-01
7.289865942879066862e-01 6.720648028933337015e-01 1.300286355402659189e-01
7.295425753875118824e-01 6.726623223273071606e-01 1.236649943120141648e-01
7.282724337787751523e-01 6.668014859539780348e-01 1.580981990014631300e-01
7.270195395935749039e-01 6.768825313039072977e-01 1.152068915680017624e-01
9.250839387039451189e-01 3.724367234729166753e-01 7.423337093756360305e-02
7.302400239556947614e-01 6.715227379176866851e-01 1.257247782766793553e-01
2.159240385374335269e-01 -1.774244045095218769e-01 9.601548782702332696e-01
2.855617515941594742e-01 -2.718401789269649926e-01 9.189980430596308425e-01
5.587408860195264282e-01 -7.311641420279056947e-01 3.914174494101039237e-01
5.533772139211734498e-01 -7.333952017661438116e-01 3.948482457086989195e-01
5.565079312654502841e-01 -7.302742111082247689e-01 3.962303610640013352e-01
5.531208886715742734e-01 -7.322761829985549031e-01 3.972768232960927626e-01
5.584693743722826120e-01 -7.356334591189739314e-01 3.833475860272035907e-01
5.653782047253280707e-01 -7.221737701139898657e-01 3.985128998927276456e-01
5.576471570874701467e-01 -7.277184169033668049e-01 3.993188624294125022e-01
5.562719792475581126e-01 -7.259786543235791090e-01 4.043717084200247336e-01
5.574217812498668545e-01 -7.261810351463046098e-01 4.024202554321379965e-01
5.583420314742691959e-01 -7.244646240633740852e-01 4.042340712630496102e-01
5.551427734848823903e-01 -7.264986564223239185e-01 4.049891396865730742e-01
5.503650576379237602e-01 -7.372710409879567051e-01 3.918286812520742068e-01
5.580689976724571011e-01 -7.262421214425951455e-01 4.014117273815227538e-01
5.563438703085115122e-01 -7.271556468432355258e-01 4.021519156166509790e-01
4.024968805833483709e-01 -5.798169510826789441e-01 -7.083844749554158993e-01
3.920175723237186438e-01 -5.874736310328932953e-01 -7.079526508393383377e-01
3.975237007198553774e-01 -5.801227525181280598e-01 -7.109377605506558284e-01
4.006994794509847746e-01 -5.800055545922188083e-01 -7.092485345842334254e-01
3.990281143294334143e-01 -5.810291206265757458e-01 -7.093530326703373357e-01
3.843539396006113162e-01 -5.883142637149132437e-01 -7.114480839970470649e-01
3.979942248010572281e-01 -5.800403275974862494e-01 -7.107417360656446137e-01
6.539637547664600703e-01 5.308910052587767492e-01 -5.389676687771529640e-01
3.777663191465767678e-01 -5.589471651564955623e-01 -7.381535576571882640e-01
4.219428340591329096e-01 -5.631982125111495430e-01 -7.104730946421498050e-01
-1.030513553089677098e-01 5.003594996515413687e-03 -9.946634517293252431e-01
2.285193526265694441e-01 -5.872172756015816564e-01 -7.765016269848954433e-01
-7.394843074347971779e-02 -5.684807168879297823e-01 -8.193664040691212014e-01
3.925353545550746559e-01 -5.751017955441073415e-01 -7.177561704271622212e-01
6.622376827755341866e-01 5.799912780210559893e-01 -4.743957935433167350e-01
6.626800999539805836e-01 5.734005386756229061e-01 -4.817332325794930759e-01
6.674548826785523525e-01 5.862820926946510358e-01 -4.591048762256185745e-01
6.626244620102841321e-01 5.741809948573221023e-01 -4.808794105492950055e-01
6.716838963736436741e-01 5.871711772393244377e-01 -4.517419085846542393e-01
6.631824964998322969e-01 5.732234182025490732e-01 -4.812524173034724018e-01
6.788469324926613702e-01 6.004456088890720578e-01 -4.226486874593787801e-01
3.968534024501190749e-01 -5.834026368401500351e-01 -7.086245411300146069e-01
3.881262816724047604e-01 -5.743104519442223665e-01 -7.207811694701631300e-01
3.871501810089555962e-01 -5.727888596411926381e-01 -7.225148161911110201e-01
3.915643559422172237e-01 -5.741057929094269818e-01 -7.190826751517483961e-01
4.059135382782473878e-01 -5.829310916305636692e-01 -7.038647184316267902e-01
3.895002327647990037e-01 -5.747639029231540464e-01 -7.196777227153210443e-01
3.933227253809297164e-01 -5.704972402175022550e-01 -7.209924636243649765e-01
5.620398264953537781e-01 -7.739743170420141372e-01 2.916761731654139433e-01
9.999994697540124378e-01 -9.286866613198980049e-04 4.450087403863602856e-04
9.999756233653148696e-01 -6.417252838588612639e-03 2.751643355447053966e-03
9.999535206224730022e-01 -8.767091036344511895e-03 4.011821217612245548e-03
5.615435892811564411e-01 -7.743781196529279098e-01 2.915601569831369200e-01
9.999999999997192246e-01 -6.732841405708817179e-07 3.288257680586383585e-07
9.966183784617500541e-01 -6.898279600265741496e-02 4.464506207776639674e-02
5.145737745096866655e-01 5.011083846906356776e-01 6.957759821807560918e-01
5.364875257038858036e-01 5.355101380325060223e-01 6.522346409295727288e-01
5.270040718398300017e-01 5.244920662290879498e-01 6.687112835349657836e-01
5.270314631586255905e-01 5.185802321918288049e-01 6.732847685940528404e-01
-6.925140485416955705e-02 -1.254536393571355213e-01 9.896795578861744547e-01
5.364492869913892736e-01 5.356579847759823654e-01 6.521446816713016847e-01
5.272967300562030335e-01 5.336083986919888389e-01 6.612263117249700395e-01
1.132464083143645966e-01 -1.795905113357626759e-01 9.772013606427568666e-01
1.630089344379351268e-01 -1.772003252405120188e-01 9.705813371521553323e-01
2.051958781729238124e-01 -1.694385952825551156e-01 9.639425366740058676e-01
1.001597256406501768e-01 -3.554738146913783564e-02 9.943361670130869134e-01
2.457556199556800922e-02 -1.763360940341012484e-01 9.840231824979523978e-01
1.997780211321660004e-01 -1.662499738401680138e-01 9.656343451175809500e-01
2.073689380496742951e-01 -1.746011717220613269e-01 9.625552214628694259e-01
9.999025091706839063e-01 1.396225673865243884e-02 1.659546156424461787e-04
9.999999988810132079e-01 4.730722358032622243e-05 -1.569694410149793666e-08
9.999982503077227136e-01 -1.790586091715582221e-03 5.414637028370123881e-04
9.999768581987484861e-01 6.802594579974316318e-03 8.816995227303226802e-05
6.623387352449970900e-01 7.492043367601812776e-01 5.114428554593536099e-04
9.999999989258996358e-01 4.634805595889461316e-05 2.420750307457013156e-07
9.999420405418936175e-01 -1.025086329536654614e-02 3.291710590857381026e-03
5.642013524856960283e-01 -7.695446690999083739e-01 2.991284608880000473e-01
5.629885019665304968e-01 -7.705048712533891786e-01 2.989417836774911352e-01
6.145765013694930445e-01 7.569019242283049342e-01 2.222503117296415753e-01
6.227970369777907633e-01 7.557723496170711819e-01 2.023165991360466875e-01
5.650033209257365741e-01 7.162023940950527079e-01 4.096649582712730830e-01
6.689486383231881828e-01 7.432809225605503389e-01 6.417900208764401419e-03
8.984449061569173001e-01 4.390558247206187148e-01 5.170433210610114738e-03
