TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
2.968848971869145204e-01 -6.380494628531067081e-01 -7.104591760088521113e-01
3.042353638790606940e-01 -6.299412694337355179e-01 -7.145731875949372647e-01
3.065945873074809036e-01 -6.302811735489903811e-01 -7.132639071924662399e-01
3.045736485332344867e-01 -6.295807179931282027e-01 -7.147468168172635972e-01
3.056423426307476321e-01 -6.311883934877990932e-01 -7.128702338556995866e-01
4.896680211257271598e-01 -5.754509048911803371e-01 -6.550431170134803915e-01
3.078735525814212393e-01 -6.314255466823189833e-01 -7.116991320901195905e-01
3.000809010497968998e-01 -6.301625396153884839e-01 -7.161331066852210103e-01
2.840151242051467961e-01 -6.435291857085857492e-01 -7.107781625542385351e-01
2.838330934474735945e-01 -6.401072891007943966e-01 -7.139337738922776344e-01
2.831018638806709342e-01 -6.402625598218358860e-01 -7.140848613138918166e-01
2.817348521265871653e-01 -6.439273188769580880e-01 -7.113248773248004309e-01
4.049809978422325152e-01 -6.148505300917147531e-01 -6.767194522345629792e-01
2.787297412762506643e-01 -6.392347703138655524e-01 -7.167207543735941710e-01
2.856414337425627892e-01 -6.364461977288214944e-01 -7.164811293579329554e-01
9.999996567157921623e-01 -5.513290854265802312e-04 -6.185503515539062577e-04
9.999998688489575294e-01 -3.415858408988015353e-04 -3.816034345364367796e-04
9.999999916550817991e-01 -9.348509372462333509e-05 -8.916486666578865670e-05
9.999993756946430334e-01 -7.499186718467002605e-04 -8.283913990242304775e-04
9.999989846232385515e-01 1.425024483595248260e-03 -7.596917089020443673e-06
9.999996881775310431e-01 -5.250125841540169815e-04 -5.899208650945720039e-04
9.999126737532014753e-01 -9.520160085261134691e-03 -9.165774363075087153e-03
2.731778018849599921e-01 -6.356000611641288156e-01 -7.220709458255865076e-01
2.814987440492158766e-01 -6.361765427789128902e-01 -7.183577545461481417e-01
2.835373147434344654e-01 -6.369628507214477597e-01 -7.168576692404772244e-01
2.761665167407681420e-01 -6.335209046802992017e-01 -7.227608998585398625e-01
2.803048525123958412e-01 -6.357195595910661856e-01 -7.192286362564721536e-01
2.950057861464481235e-01 -6.328387959337532509e-01 -7.158817252180932345e-01
3.915689408608931665e-01 -5.712445353052002517e-01 -7.213552837797918560e-01
2.980954199943379734e-01 -6.311161421774844626e-01 -7.161225702778878377e-01
3.164648819291686066e-01 -6.136876271258313587e-01 -7.233515568644501847e-01
3.269082083231207858e-01 -6.133996861624987362e-01 -7.189380003496232963e-01
4.605726649512519866e-01 -5.339564472380449178e-01 -7.090580602127209975e-01
3.039899010967275217e-01 -6.275746646620131708e-01 -7.167567092853498467e-01
3.328812565890763020e-01 -6.046612573031836524e-01 -7.235847102642581907e-01
4.740127674639842970e-01 -5.130064092277138998e-01 -7.156370032163107409e-01
6.359865204163804853e-01 5.043765402777565798e-01 -5.840594588448212443e-01
4.683173671066765964e-01 -5.209953556036670541e-01 -7.136124179872984641e-01
5.848266299075036700e-01 6.424387388881578342e-01 -4.952275029992024846e-01
5.662061553092512245e-01 6.560028360783876078e-01 -4.990700038541969752e-01
5.872801491181423028e-01 6.437186691703304930e-01 -4.906407050106537104e-01
5.616166180510034911e-01 6.599104215809106222e-01 -4.991042073734283102e-01
5.857546624112575095e-01 6.440458313922036160e-01 -4.920329689459831957e-01
4.662549090574060751e-01 -5.186950872056866890e-01 -7.166322392193609225e-01
5.581860552901800610e-01 6.657026556468477185e-01 -4.952456985621607188e-01
5.635098637062057048e-01 6.562208553245170162e-01 -5.018274828494078132e-01
5.704901485478496292e-01 6.516561196142945933e-01 -4.998852790181887995e-01
5.840493301324282127e-01 5.422732823000183666e-01 -6.040083337797803598e-01
3.105428936760447622e-01 -6.326935430222552226e-01 -7.094096079172133029e-01
5.602696452689535089e-01 6.594584472967022215e-01 -5.012110143235318782e-01
5.901900971483287073e-01 6.420757353443925508e-01 -4.892999073267884635e-01
4.646897578471703150e-01 -5.223650482089893243e-01 -7.149812482586928031e-01
4.682173369717672617e-01 -5.135709598364337491e-01 -7.190392162961284361e-01
4.679030423534526473e-01 -5.176420854753353007e-01 -7.163193521755004678e-01
4.625564912363019920e-01 -5.232586612259588765e-01 -7.157107417575748753e-01
4.623863094479925273e-01 -5.231952135117505787e-01 -7.158670752265807735e-01
4.694532159912780944e-01 -5.110053616177701041e-01 -7.200605518936157301e-01
4.767880226808114408e-01 -5.073567450868043949e-01 -7.178177447256687271e-01
5.902820700034909773e-01 6.461347633860407003e-01 -4.838149908554499334e-01
5.872320246656199672e-01 6.444904405888512988e-01 -4.896842055822354656e-01
2.849581195254980992e-01 -6.368883808382661549e-01 -7.163602867759375492e-01
2.857396009332731635e-01 -6.264998111538935266e-01 -7.251557536713265639e-01
2.885631442874800889e-01 -6.358172963443367021e-01 -7.158684777445509795e-01
2.828351023658117191e-01 -6.294534152583207698e-01 -7.237352436418698076e-01
2.826313104021687117e-01 -6.356946434939376722e-01 -7.183396568570248331e-01
2.921262123379052000e-01 -6.328233358507724393e-01 -7.170752412876975068e-01
2.889213886312281265e-01 -6.345931794538565152e-01 -7.168095477754522493e-01
2.334550646931358997e-01 5.343522865261561838e-01 -8.123831403059719181e-01
1.919468063183868423e-01 4.909431058753366828e-01 -8.497830842854249278e-01
3.337186177482969196e-01 5.890485941889607169e-01 -7.359712208043023285e-01
2.616123226778838129e-01 5.356779994086524610e-01 -8.028748803970806591e-01
4.383441935212397667e-01 6.339822444338503171e-01 -6.371192052895844338e-01
2.330370423317134065e-01 5.401997618469747131e-01 -8.086272034762118643e-01
2.830478322957999948e-01 -6.381676092504408038e-01 -7.159790689232649052e-01
2.261869593809693879e-01 1.264961203160031855e-01 -9.658354885543349866e-01
1.822481472106540767e-01 -6.107986852634212926e-01 -7.705261701712406985e-01
2.814052206602661865e-01 -6.372015189151049031e-01 -7.174854187211263667e-01
2.805048830526612469e-01 -6.398639117199556026e-01 -7.154657120100512691e-01
3.948048202657045147e-01 6.117210981950015336e-01 -6.855118174897250061e-01
2.867484084180595416e-01 -6.290176547445193167e-01 -7.225732767611976470e-01
2.867111823200210186e-01 -6.270958307939796805e-01 -7.242565270216514417e-01
1.979986555763268152e-01 1.286093702767458213e-01 -9.717284405979820239e-01
9.070861548340394820e-02 -1.619645774726630183e-02 -9.957457616447710214e-01
2.829026115991209456e-01 -6.315146423404299769e-01 -7.219109147672139182e-01
1.938094950413932760e-01 5.205116243138986354e-01 -8.315681142190981534e-01
2.870692869385809143e-01 -6.297116266549493968e-01 -7.218410432720990810e-01
2.836434327683449164e-01 -6.357980793588861035e-01 -7.178490129065728809e-01
2.877885601100947377e-01 -6.347669812293708080e-01 -7.171113053150883765e-01
2.819162670636395918e-01 -6.355425134325510816e-01 -7.187551265797958999e-01
2.921009592709293834e-01 -6.362065178146456557e-01 -7.140856365192944644e-01
2.835053835751917273e-01 -6.399168199552508485e-01 -7.142346680344230370e-01
2.884114735702313914e-01 -6.348590947712755561e-01 -7.167794302986409960e-01
2.751759087129984072e-01 -6.375900726861548629e-01 -7.195534159991455736e-01
5.510602566772216937e-01 6.837854619970982206e-01 -4.782991067023328324e-01
5.184257447122044837e-01 6.688893715635345627e-01 -5.327492429172809851e-01
5.546986384776071421e-01 6.787827551432125128e-01 -4.812103404866510115e-01
5.266962767467670004e-01 6.736621004054732520e-01 -5.184307152729082935e-01
5.530980861655137026e-01 6.824267339851139980e-01 -4.778872877807657793e-01
5.381943189631384072e-01 6.731170821816899741e-01 -5.072083089924805943e-01
5.530142579382884005e-01 6.789395477895199260e-01 -4.829247570422605107e-01
2.511008203676739492e-01 -6.366659691340013083e-01 -7.291123519440224632e-01
-1.502905220751627191e-01 -3.277432497139910472e-01 -9.327363621309547881e-01
2.825589914871735608e-01 -6.386032869982813942e-01 -7.157836671542191498e-01
9.999911266186857217e-01 -2.792801971507412849e-03 -3.153877144049156960e-03
9.998824691578765966e-01 1.250948167822579261e-02 -8.863449604415910357e-03
9.999999118287100641e-01 2.291012419229851720e-04 -3.519306651579072421e-04
9.999993289240897143e-01 -7.665508202818817644e-04 -8.686490718809506111e-04
9.999947314163695200e-01 -2.176278479469038931e-03 -2.408516448530083603e-03
9.966192774116504616e-01 7.031474782395595591e-02 -4.249531891788946997e-02
9.998582746518176467e-01 4.017902065687596266e-03 -1.634891657820192537e-02
2.818501881099010897e-01 -6.391662399259265825e-01 -7.155606118291910622e-01
5.499303177141797727e-01 6.729878429179594335e-01 -4.946352281665887252e-01
2.823918441690188574e-01 -6.391520560287861086e-01 -7.153596966708397620e-01
2.875401922512420549e-01 -6.349215110806651907e-01 -7.170741332715632188e-01
2.826034010860748458e-01 -6.390365970844413823e-01 -7.153793016863992937e-01
5.351934902197145183e-01 6.673703719150873015e-01 -5.178655372935703216e-01
2.838011612357729807e-01 -6.378412929303208800e-01 -7.159716376464947407e-01
9.297874814837532309e-01 -2.440215670530251624e-01 -2.755879425684027439e-01
2.824421250014148010e-01 -6.360387152124427068e-01 -7.181094615555420058e-01
2.815287739887992746e-01 -6.346553523870600566e-01 -7.196903036048354352e-01
2.819101180550626085e-01 -6.370846445017371851e-01 -7.173909959556754590e-01
9.426289685972739640e-01 -2.238159044573094780e-01 -2.477035899481390135e-01
2.831840815838583825e-01 -6.355713449395334891e-01 -7.182310501706671291e-01
5.858297023028832262e-01 -5.371614176590387979e-01 -6.068452613955612751e-01
8.362367511670136810e-01 4.464675151944101916e-01 -3.183941800249607268e-01
5.556950869810234339e-01 6.758894916707562928e-01 -4.841243284056271357e-01
5.557373198725205077e-01 6.749807715107384309e-01 -4.853421364271560123e-01
5.550410004189121338e-01 6.775187573782380790e-01 -4.825948831624938817e-01
5.559612701182056194e-01 6.953666187749018013e-01 -4.553815231452765233e-01
5.557727645966817898e-01 6.762128856821693068e-01 -4.835832579504328876e-01
6.754790222329797311e-01 -6.398941540824250040e-01 -3.664199258969352835e-01
9.999999882366258364e-01 1.527718923676684251e-04 -1.369295497077273285e-05
9.999999999752291480e-01 6.046999261246563294e-06 -3.602146463614630274e-06
9.999999999993124389e-01 -7.878680916100519589e-07 -8.685040690417284080e-07
9.999997155631543677e-01 6.770149885659033787e-04 -3.324519746050126796e-04
5.399881619293015467e-01 8.416387083396749125e-01 7.554442437262771752e-03
9.999966107722212394e-01 2.230026305600966378e-03 -1.343661693640857977e-03
9.999999825198113701e-01 -1.256286600723801065e-04 -1.384839941136863442e-04
2.132254721612615034e-01 -6.429819143463042508e-01 -7.356012206659047203e-01
2.882253801627920331e-01 -6.339045896564819982e-01 -7.176984752961796943e-01
2.864856253583056844e-01 -6.336643235435908128e-01 -7.186066458996214212e-01
4.988606769197802548e-01 6.485881612605524094e-01 -5.748664384844484054e-01
2.796252337282292277e-01 -6.338457004553870178e-01 -7.211444769785406717e-01
2.889587561741173150e-01 -6.310528510250623668e-01 -7.199132839748461077e-01
2.855573829927680607e-01 -6.402675460587545775e-01 -7.131019916409028214e-01
2.787573083120536976e-01 -6.369920072992524274e-01 -7.187040738019283559e-01
2.852282498588166182e-01 -6.402848000360875647e-01 -7.132182136802338590e-01
2.781251128767705527e-01 -6.363666610879350483e-01 -7.195025324785707665e-01
2.835953109235114789e-01 -6.404129319842505330e-01 -7.137541426636574426e-01
2.822971863375778878e-01 -6.357375018235307262e-01 -7.184331056967400153e-01
2.924068468134179422e-01 -6.405176902414865259e-01 -7.100952924955533652e-01
2.858523311529628796e-01 -6.375907260727751158e-01 -7.153785786563700011e-01
2.840321863723807017e-01 -6.417023939976014280e-01 -7.124210515153746037e-01
2.870670283330928330e-01 -6.380197195806313060e-01 -7.145091732583003230e-01
2.837456312659732971e-01 -6.436367048685147640e-01 -7.107884417205128091e-01
2.980415567971822499e-01 -6.257081970237090562e-01 -7.208748036928820380e-01
4.164208616661037032e-01 -6.045591705176458497e-01 -6.790448257017174249e-01
2.857326159538091104e-01 -6.393902160226058173e-01 -7.138186211039597717e-01
3.113647443292121841e-01 -6.998773765486112630e-01 -6.428247457777568341e-01
2.900042655335444142e-01 -6.645380042469047899e-01 -6.886848095347319898e-01
4.129389719936190639e-01 -8.668191733435033353e-01 -2.794743747339611950e-01
2.776263382435894544e-01 -6.488438756219766512e-01 -7.084668244747306387e-01
3.998098376002431897e-01 -8.481678769006402163e-01 -3.475102104283090410e-01
3.191993785624697155e-01 -7.208956961136377961e-01 -6.151594525406943736e-01
4.345416251784581241e-01 -8.722091204174593493e-01 2.245547288477048598e-01
2.924454649097398273e-01 -6.292714309840243825e-01 -7.200646611249884588e-01
2.888103522119443989e-01 -6.394895164464495796e-01 -7.124898166362089169e-01
2.897566080094796659e-01 -6.383211276239346699e-01 -7.131530313640609409e-01
2.924976694974942282e-01 -6.293516474996033727e-01 -7.199733447344212056e-01
2.967131699506331821e-01 -6.275851189436648658e-01 -7.197903953640341079e-01
3.194518024491838637e-01 -6.750588503442361832e-01 -6.650158603250645450e-01
4.443929834315903937e-01 -8.956659118167709099e-01 1.724675871584090137e-02
2.897019366106206584e-01 -6.428203757033135179e-01 -7.091225229145572406e-01
2.888783912981836011e-01 -6.482360408177509914e-01 -7.045135274967405659e-01
2.909416842986101148e-01 -6.434903135483609482e-01 -7.080064637465677269e-01
2.902894784653224369e-01 -6.474358077587671900e-01 -7.046693504928988050e-01
2.863106882213323212e-01 -6.360620961577116983e-01 -7.165550918398981839e-01
2.964132720069441174e-01 -6.471329762669268959e-01 -7.023945352905632822e-01
2.881369176494537609e-01 -6.410353636409160671e-01 -7.113724616888331687e-01
9.994702210518409125e-01 -2.175862632639346053e-02 -2.420411971075703619e-02
2.828674928127042909e-01 -6.453661714342660005e-01 -7.095692258533570218e-01
2.856848651311972298e-01 -6.418898541672451996e-01 -7.115908746970567300e-01
2.863927452675892327e-01 -6.374296139894130020e-01 -7.153060063129637047e-01
2.842260129810734171e-01 -6.404422327579814000e-01 -7.134769232742249612e-01
4.284459183839116059e-01 -8.351303821170799058e-01 3.449512137754362495e-01
9.719815142729756330e-01 -1.562065378281874140e-01 -1.756458182005606050e-01
4.272315290493409745e-01 -8.974104035115254563e-01 1.101262378157143867e-01
4.316320347616940389e-01 -8.659127352936777378e-01 2.527625791601696981e-01
4.109845945449197568e-01 -8.621471266026931035e-01 2.963005149125931270e-01
4.091999035568454346e-01 -5.619014126133576870e-01 -7.189034993879092061e-01
2.958796454800636799e-01 -6.250217181744851525e-01 -7.223593892245094850e-01
3.145058561762441585e-01 -6.072905774838360804e-01 -7.295781116029980140e-01
3.247162239065557454e-01 -6.113827820745894037e-01 -7.216442805943955596e-01
4.679709805844968207e-01 -5.123586243083774194e-01 -7.200637481692933051e-01
3.019183423464584237e-01 -6.231427335452384142e-01 -7.214835051368360119e-01
3.264064175892481545e-01 -6.203933829552431556e-01 -7.131415714582221010e-01
5.484922067338311447e-01 8.323506566357425918e-01 -7.967862668432730555e-02
5.380032316170453299e-01 8.428084292151749590e-01 1.504906686361063249e-02
5.410788024891233228e-01 8.386617442762615005e-01 -6.229131708701298592e-02
5.377844883288361855e-01 8.429271121833000757e-01 1.617799923396293429e-02
5.497368164195515217e-01 8.278415165374730655e-01 -1.116595547628280588e-01
5.664018935700420032e-01 7.326811453819773723e-01 -3.773158281360914912e-01
5.623459779280908233e-01 8.197383014260539724e-01 -1.086099363927041928e-01
5.618027766381320509e-01 7.997033868241216759e-01 -2.117832223376404366e-01
5.704367541768239347e-01 7.495980450408828988e-01 -3.357151774273787193e-01
5.431356261748154779e-01 8.391731356594246405e-01 -2.814498120838274456e-02
