TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
1.655337162311659172e-01 -6.588221785360830474e-01 -7.338609717512366570e-01
2.389152506224625216e-01 -9.710040456791092511e-01 8.405135026166996731e-03
1.653295254549750626e-01 -6.549834394878245591e-01 -7.373349591668172387e-01
3.802822836511854376e-01 9.248681009953084731e-01 2.092964971369231254e-03
3.802756161399020174e-01 9.248709877762036902e-01 2.027742411414556415e-03
3.842537302373607577e-01 9.232133253912112592e-01 -5.121193100735779540e-03
3.660849030616009081e-01 9.305117359408413558e-01 1.139091860826347592e-02
3.855288004448467754e-01 9.226914648627568827e-01 -2.829257319022053085e-03
3.799235229123003599e-01 9.250176199491735307e-01 -7.207783801529844391e-04
3.814103472226802460e-01 9.244040758540881253e-01 -1.803212639593897377e-03
3.697324590465410621e-01 9.290996798151049951e-01 8.467212933854675883e-03
3.678614798557444665e-01 9.298439299010190506e-01 8.258187729187099757e-03
3.654948365308581248e-01 9.307756301723739689e-01 8.381571839552284450e-03
3.716705092051664772e-01 9.283365679109348845e-01 7.228365411258965735e-03
3.845509548119788734e-01 9.231019717228213795e-01 -1.820152365774303869e-03
3.871992118960336238e-01 9.219931103271808981e-01 -2.339832537026270698e-03
3.737544730451491937e-01 9.275034996791831077e-01 6.697160712603314643e-03
3.828629349351909128e-01 9.232523043297197196e-01 -3.195552538567286022e-02
3.578733448587470556e-01 9.337054677403157088e-01 1.098947457573214853e-02
3.641978479073589292e-01 9.313197262205438198e-01 1.869527250307004675e-03
3.660349936591079101e-01 9.302679480248469135e-01 2.489835927561340201e-02
4.009048076125043547e-01 9.061508149280843583e-01 -1.347814372914512560e-01
3.496277678645595688e-01 9.368816995451341167e-01 3.620082245861388701e-03
3.866504619208018245e-01 9.217772570720552672e-01 -2.877687684841233329e-02
-2.105973522017079089e-02 -1.573682052033723577e-01 9.873154184674347578e-01
-1.507283260636326991e-02 -1.562926582540924425e-01 9.875957749469618241e-01
-4.894055120020766869e-02 -1.575418548529317342e-01 9.862988322094463634e-01
3.441004275230931386e-02 -1.563746681274689188e-01 9.870982282051813383e-01
-3.698012937831347130e-02 -1.603651850110545674e-01 9.863647791093990147e-01
-3.411368642776840127e-02 -1.565832585524683795e-01 9.870754477441928687e-01
1.339187962246217445e-01 3.764953721943978260e-01 9.166880553023204481e-01
-5.453498388707391648e-02 -1.566868119014301897e-01 9.861415610897871220e-01
-1.901287088820672808e-02 -7.424697895361483113e-02 9.970586225778551581e-01
-1.047071308326058374e-02 -7.550638333819703618e-02 9.970903420667123207e-01
1.271918579979248454e-01 -2.236249408723620935e-01 9.663405802711942938e-01
1.003109574847359103e-01 -1.933410200217210995e-01 9.759902467675872773e-01
9.703230915680904900e-02 -1.837046548566651227e-01 9.781806227705038825e-01
2.646195120122521449e-01 -9.184643048677639809e-01 2.939384876911708133e-01
2.641104709190268962e-01 -9.195886744168093596e-01 2.908647951115178598e-01
2.651557679180603366e-01 -9.185187086599663209e-01 2.932845045027296926e-01
7.502232118866678512e-01 -6.294374906360328259e-01 2.024193116485329957e-01
2.627666630887189325e-01 -9.197421509751352309e-01 2.915957072538124528e-01
4.193011029907743326e-01 -8.668093748485435901e-01 2.698668054900359436e-01
2.707394459201684089e-01 -9.170089573368028768e-01 2.929073651974458126e-01
3.200073052525659323e-01 9.069012455609573031e-01 2.740902321954858945e-01
2.600475977146121664e-01 8.650037902757231612e-01 4.291196683111741517e-01
3.592934533800772323e-01 9.298164599357625626e-01 7.968415896992635250e-02
1.080961851034510507e-01 5.529184905005446460e-01 -8.261938983245273871e-01
3.138625041320879938e-01 -8.785147723190612767e-01 3.601418100097832919e-01
3.117101768755104474e-01 -8.781286792071294478e-01 3.629418526240536513e-01
3.141357207272162944e-01 -8.732490509560115743e-01 3.724981127034300843e-01
2.978811332425136960e-01 -8.912674511479117267e-01 3.419198165980740778e-01
3.238578322955341093e-01 -8.692160027078560391e-01 3.736035935285072496e-01
3.131777379072195888e-01 -8.738009123089520713e-01 3.720103091681194463e-01
3.259929224173859219e-01 -8.698823963605193388e-01 3.701799981574536713e-01
3.924494021458978521e-01 -9.195393281547828979e-01 2.075790769750316192e-02
2.875849121781144935e-01 -9.574661602045757558e-01 2.352595057828412925e-02
2.895036683983309711e-01 -9.568440339085066970e-01 2.524125111015268833e-02
2.819215759939145971e-01 -9.590917914674921274e-01 2.575190340118741622e-02
2.895628870090092288e-01 -9.569856145966029182e-01 1.821724244143206953e-02
2.853928186274081735e-01 -9.581308614198734697e-01 2.315580857397394471e-02
2.408124143721033505e-01 -9.694178159773328973e-01 4.731256862627888221e-02
1.642206393587761770e-01 8.045102536305773766e-01 -5.707844018645383821e-01
1.442406515056059713e-01 8.347623893221580715e-01 -5.313815840113393918e-01
1.689909793659441495e-01 8.859196873752268608e-01 -4.319587438794580958e-01
1.740617116591892943e-01 8.258272743546427597e-01 -5.363877640907320776e-01
2.690865458532942234e-01 -9.627910417096982032e-01 2.501681123359382822e-02
2.606564783674769625e-01 -9.610220642328235474e-01 -9.216719775900686362e-02
1.783131933148414672e-01 7.562151604416663675e-01 -6.295578100604015681e-01
9.991412146847128417e-01 2.793465773422261315e-03 -4.134041203627859123e-02
3.480445395452567148e-01 7.644216138877706346e-01 -5.427012020568465767e-01
9.999481230603380899e-01 -1.016051078361293429e-02 -7.177804141461849047e-04
2.865592630731385038e-01 -9.577522091197924192e-01 2.438226144428274136e-02
9.999866341724455987e-01 -5.153517725083358626e-03 4.156098180338167899e-04
2.902334232760301336e-01 -9.565984022349788285e-01 2.615448059056660335e-02
2.859503256777780611e-01 -9.579777724740045075e-01 2.260528014684036816e-02
2.884892582725213650e-01 -9.571194675845995370e-01 2.638697845421320368e-02
9.947470295022856623e-01 -1.021715712426328609e-01 6.270352955793341912e-03
2.861976575349879925e-01 -9.579855756242257048e-01 1.882917197878746646e-02
-5.101744991440990140e-02 3.880921060809111034e-01 9.202074423747689247e-01
-6.715845017741960132e-02 3.631187542889817155e-01 9.293193815117518630e-01
-4.237609375817188995e-02 -6.942041148782254201e-01 7.185296887143481914e-01
-2.572558806697156641e-01 -3.090366551095365399e-01 9.155958484285292576e-01
1.317519590706669741e-01 -7.139191060681997492e-01 6.877215506815413937e-01
2.868717489737225290e-01 -9.576727806040751245e-01 2.382110263645169021e-02
7.938992660315596916e-01 -6.060700749695159262e-01 4.902060404560412005e-02
2.930303508961862313e-01 -9.558508357729635918e-01 2.196345159087957979e-02
9.621896870450326045e-01 2.427121919484024615e-01 -1.236195697443730895e-01
2.873500483993258192e-01 -9.574538333040852889e-01 2.668532885722282519e-02
9.999999999948278040e-01 -3.196186624150785170e-06 3.587557988652099252e-07
2.865365837820350037e-01 -9.577831889637160590e-01 2.341258407385549134e-02
1.690357715758110946e-01 9.447575405264125870e-01 -2.808204008726113421e-01
1.691160487029366166e-01 9.345066491038843681e-01 -3.132045415566885316e-01
1.729671292731682353e-01 9.374005494613977252e-01 -3.022624390500227576e-01
1.683687616501718387e-01 9.395224454347134158e-01 -2.982440856492606929e-01
1.918518617641606916e-01 9.787851101969339274e-01 7.192058950259806738e-02
7.106892971098092149e-01 7.027628774840073422e-01 -3.232740329756487313e-02
1.702769983685146482e-01 9.179403424320385918e-01 -3.583172777893365857e-01
2.398965885107054163e-01 -9.707211427800437331e-01 1.225111344862729428e-02
2.337549855734077642e-01 -8.993434227939118841e-01 -3.695132130207349763e-01
2.049130396558272726e-01 -7.391445309502105987e-01 -6.416198317893567760e-01
1.679306936674846429e-01 -6.516704756211330052e-01 -7.396788987987176212e-01
1.561862382839130370e-01 -6.282881889637912387e-01 7.621415948361038861e-01
2.475214768976624347e-01 -9.002019713873861129e-01 3.582869369439299345e-01
2.400549279013705073e-01 -8.483284850297262425e-01 4.719241603027304333e-01
2.412017047594063879e-01 -8.682422662734482488e-01 4.335632649077904022e-01
6.349997804897944409e-02 -1.830762854232522163e-01 9.810457820628978309e-01
2.610966693902053160e-01 -9.103568732347218084e-01 3.210590172968864620e-01
5.942471349439448075e-02 -1.566171908759850795e-01 9.858700517554148668e-01
1.186715936348616690e-01 -4.195055931197769206e-01 8.999622826571046508e-01
2.701182158517974052e-01 -9.176677735204138431e-01 2.914138069946724530e-01
2.633058629272254647e-01 -9.189927858225258595e-01 2.934659812555829861e-01
2.613730364622052771e-01 -9.204486868503246599e-01 2.906171892473666252e-01
2.675586793112906259e-01 -9.176615497090346851e-01 2.937850120595175141e-01
2.680971839919746857e-01 -9.186241090618382232e-01 2.902647863346794477e-01
2.631708840273158101e-01 -9.190775082757116632e-01 2.933216998143678977e-01
2.681651638488700140e-01 -9.177709383566450274e-01 2.928889714650790843e-01
3.398125636210378997e-01 9.379138604503445276e-01 -6.960612027996912476e-02
3.395960698665291821e-01 9.379853784202554223e-01 -6.969891821985327307e-02
3.249418877259805938e-01 9.427358493814717022e-01 -7.524551742178019198e-02
3.418766503552072011e-01 9.372916084070083143e-01 -6.785865274013951065e-02
3.393922550712756281e-01 9.380431927782887369e-01 -6.991327255928192486e-02
3.403016759455974038e-01 9.377960806115677173e-01 -6.879884111087541942e-02
3.188091802935061891e-01 9.450249649204867097e-01 -7.272222657217951303e-02
3.382775258547287001e-01 9.379161000746241150e-01 -7.669227289897577460e-02
3.382499133285030712e-01 9.379398203907012288e-01 -7.652378361476515345e-02
3.390041237432611654e-01 9.378896090809221153e-01 -7.375151024283457812e-02
3.355956377534301538e-01 9.390030418440847848e-01 -7.515886726411188934e-02
3.392198266339766510e-01 9.379455371885265791e-01 -7.202831725468238078e-02
3.388509186052920397e-01 9.379367155392058786e-01 -7.385643237982998655e-02
3.382377443324018351e-01 9.386132241665765541e-01 -6.782657096265939933e-02
2.808515200281557211e-01 9.172853438115907698e-01 -2.823296330999034431e-01
3.126795657175147625e-01 9.471066660806544135e-01 -7.225269716968461819e-02
3.085580176624134752e-01 9.474232623924293550e-01 -8.474143976784730137e-02
3.131788972811724303e-01 9.455356742201084241e-01 -8.877650069063314220e-02
3.126388561720315762e-01 9.474119806675964650e-01 -6.831899076351868882e-02
3.082690795988459742e-01 9.473389948851985709e-01 -8.671218676277396564e-02
2.412732827282956516e-01 -9.696878349227580074e-01 3.863555155974880695e-02
2.414139548539666336e-01 -9.696699433455062689e-01 3.820344714930325181e-02
2.393653351101477922e-01 -9.701585837478896579e-01 3.868538132028220833e-02
2.405424887807747492e-01 -9.698167909085700922e-01 3.993373464821371038e-02
2.414510200687159103e-01 -9.697688191390204659e-01 3.535310924779378611e-02
2.424450470913071809e-01 -9.696033975432187813e-01 3.300985630899763018e-02
2.420566070233053924e-01 -9.688086892375336046e-01 5.308787671603570901e-02
2.357254301224223358e-01 -9.711203128802613493e-01 3.686271157880523230e-02
2.347955404028817528e-01 -9.712731820510083214e-01 3.872286192196715965e-02
2.377993386092117911e-01 -9.706888435303732132e-01 3.485173744145356883e-02
2.362684677573792247e-01 -9.710588582558193904e-01 3.495575698629259376e-02
4.477941175057510437e-01 -8.935404168024085880e-01 3.264891832547818507e-02
2.324309000795829472e-01 -9.717288040701267393e-01 4.146092170509521613e-02
2.382031568907073682e-01 -9.702909794770652185e-01 4.236355972694601235e-02
2.338788006050376289e-01 -9.604887653905040956e-01 -1.508709322108605921e-01
2.366159725313665418e-01 -9.713851405994233801e-01 2.058616442356334814e-02
2.330172169812876892e-01 -9.721686827209425896e-01 2.431108650230867987e-02
3.345596438661843641e-01 9.396016604887018620e-01 -7.223963111067313592e-02
3.353047783503439461e-01 9.392773603753183931e-01 -7.299825958062949871e-02
3.384070603671751609e-01 9.383777027581330366e-01 -7.019934800278430920e-02
3.276920535547084845e-01 9.421837958380500089e-01 -7.005435673319648782e-02
3.387715055955068943e-01 9.382511588003287217e-01 -7.013294522828653066e-02
9.999999743120852047e-01 -2.200270640558466180e-04 5.444189549116565201e-05
3.400512285106853660e-01 9.377482878968945723e-01 -7.066336062498326798e-02
1.458049416273922982e-01 -7.478769490045746871e-01 6.476271984287269579e-01
2.264137838300860350e-01 -8.768224999640921169e-01 4.241687188471855996e-01
1.700249368576753073e-01 -7.944251896422618309e-01 5.830781584902661185e-01
1.822252745192101397e-01 -8.139084605930592131e-01 5.516765058450786574e-01
1.280172500734689522e-01 -7.069220155532497385e-01 6.956096948790736478e-01
4.778722148481001075e-01 -8.217642965029028357e-01 3.103894123021282980e-01
2.083612773558803088e-01 -8.381123147776270432e-01 5.041362176205096413e-01
1.354462595471640773e-01 -7.176283274102730481e-01 6.831280220229705158e-01
1.562240350052609972e-01 -7.624816705798748151e-01 6.278660310260446575e-01
1.356988975712509482e-01 -7.177068892527099786e-01 6.829953369658869899e-01
1.464712627699801817e-01 -7.484586607060492724e-01 6.468042999212935129e-01
1.009273845118333068e-01 -6.414243042844827158e-01 7.605185894695591919e-01
2.101986227205838442e-01 -8.527930935729690631e-01 4.780799918011783278e-01
2.172147501607904208e-01 7.033021625330345694e-01 6.768927688260101272e-01
2.515777392672124968e-01 -9.594839427590717840e-01 1.268826414160136862e-01
9.999994042077978706e-01 -1.062941169542539702e-03 2.484755913504024111e-04
3.211438337021681466e-01 9.445245488517400867e-01 -6.884776460780014928e-02
9.998670142588025334e-01 -1.598526887585073955e-02 3.228773165530811600e-03
2.430176339126817464e-01 -9.696055312123019743e-01 2.841730898574975836e-02
9.999999999777737791e-01 -6.468698297807180541e-06 1.615030685177616906e-06
3.230097110442441410e-01 9.445042751194504538e-01 -5.980301708271272554e-02
3.148029438304633665e-01 9.018245064953972490e-01 2.959926790310990485e-01
3.021488967650204915e-01 8.515132249137712384e-01 4.285221954352309570e-01
3.001058057763174580e-01 8.543873926564430343e-01 4.242153799770492784e-01
2.498130485237867460e-01 -9.548429304156378361e-01 1.608366221434952836e-01
2.534946471378782817e-01 -9.410700947770307412e-01 2.238918055418576691e-01
2.539691762275222975e-01 -9.449168310891991052e-01 2.064747922886953635e-01
2.543725889805582563e-01 -9.437515681976896831e-01 2.112523692168433442e-01
9.397759826013853957e-01 -3.262386441156068240e-01 1.019286496094745642e-01
2.483198471507241378e-01 -9.629293485969067090e-01 1.053770521592723997e-01
7.563721639654346074e-01 6.539955474533958313e-01 -1.381931580718212885e-02
9.784213233588242575e-01 1.216753905713817002e-01 -1.669934529437273329e-01
9.984324172942552478e-01 3.019687261461370675e-02 -4.712596927647165479e-02
9.946760536659189356e-01 6.397410907642306355e-02 -8.078899449474462313e-02
9.999573862944947100e-01 9.191826906891653950e-03 -8.578538315112416981e-04
9.953817422255888392e-01 1.935806332287175885e-02 -9.402368121031617898e-02
5.833208366974644843e-01 7.003133149469095153e-01 -4.114584576632747126e-01
-1.477095426868235695e-02 2.145882333285610288e-01 -9.765929085483466832e-01
9.999989380510660997e-01 -8.088381013017973374e-04 -1.212302629695971969e-03
9.999998195754450370e-01 -3.349752080839604870e-04 -4.986388346547212386e-04
9.999963296743056285e-01 3.265792207169721699e-04 -2.689606649661155802e-03
9.999999853459298205e-01 -9.491234686269130855e-05 -1.424773194278999410e-04
9.999521702755277408e-01 -5.318178783243596511e-03 -8.208174930609006895e-03
9.882795467256457744e-01 -9.560985465706338393e-02 -1.190054335574945582e-01
9.965465581234158599e-01 4.592909377207639310e-02 -6.917713377734881208e-02
1.848991935099300599e-01 -6.409419611783024884e-01 -7.449870405854647215e-01
1.873710781694373495e-01 -6.394540429658374103e-01 -7.456477760982510583e-01
1.802575517429696739e-01 -6.399342064517045126e-01 -7.469882371581616498e-01
