TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
4.820299350099579438e-01 -4.610770548553786985e-01 -7.450201951894900310e-01
4.458896600414491984e-01 -4.387515672955529800e-01 -7.801791289593799084e-01
9.998624701792380165e-01 -8.450187240546282175e-03 -1.427007577666940946e-02
9.989747675037894403e-01 -2.313531706149472497e-02 -3.891235016307744571e-02
9.999545191602037253e-01 -4.882534067587793007e-03 -8.192708475504002427e-03
9.985996193293253942e-01 -2.687563186221739869e-02 -4.556863710199060558e-02
9.999570504820057826e-01 -5.873573397249007982e-03 -7.169262645096354837e-03
9.951091786657637606e-01 -5.060081340431150237e-02 -8.483678575930957144e-02
7.805253232201907476e-01 -3.228854427269566840e-01 -5.352804972040677844e-01
3.941223166762218844e-01 4.348326190605670827e-01 -8.096840080541887197e-01
3.962094531615976689e-01 4.377729041152663703e-01 -8.070767953843509535e-01
3.971328977628929002e-01 4.328449626932872052e-01 -8.092778878639244056e-01
3.966542156420357346e-01 4.340124875320566233e-01 -8.088872565936725545e-01
3.989984640997182308e-01 4.401215553439755124e-01 -8.044210602462280590e-01
2.517810289916623256e-01 -2.794543120194791230e-01 -9.265590110368683296e-01
4.424953367692692763e-01 -4.627485585238624299e-01 -7.681547035080489305e-01
4.410233573447396860e-01 -4.624804619221774549e-01 -7.691620249444346413e-01
4.430232009085215972e-01 -4.626888883074306014e-01 -7.678863432133702371e-01
4.434288541041189746e-01 -4.624654772164741856e-01 -7.677867762151460163e-01
4.453458717055250871e-01 -4.627800605766673736e-01 -7.664865752819824962e-01
4.481810761875410498e-01 -4.581164297375169836e-01 -7.676347176567304142e-01
9.988444571701806662e-01 4.013691078223502115e-03 -4.789196868302291604e-02
9.987928333859462660e-01 -2.533977258127214499e-02 -4.208054066196027787e-02
9.995370077895784355e-01 -1.565577316065707575e-02 -2.608959228884380130e-02
9.979927241073356381e-01 -3.268368075758672220e-02 -5.424296858538849714e-02
9.952578184416872586e-01 4.654035246908484746e-02 -8.541586751152670243e-02
9.992809244100386845e-01 -1.959225715349977026e-02 -3.246194032786202388e-02
6.181525954563410474e-01 -4.019569045050903067e-01 -6.755131498729501915e-01
-3.971328307763674070e-01 -3.545444928429203890e-01 -8.465126799489217646e-01
3.981587866823380617e-01 -4.677675770133528643e-01 -7.890900293899965057e-01
3.815787626622374473e-01 -4.706827447431326528e-01 -7.955220937762991218e-01
3.923432012166400140e-01 4.332712239820551425e-01 -8.113832996359804373e-01
3.968470829431376412e-01 4.379887271590883202e-01 -8.066463088870388098e-01
3.943081071586889141e-01 4.343996036190542198e-01 -8.098259695789833401e-01
4.182687164500001331e-01 4.582886248529904338e-01 -7.842339046289853455e-01
4.321033871752721356e-01 -4.662450828598938002e-01 -7.719470095159561840e-01
4.828549835854188954e-01 -4.637898038832606318e-01 -7.427988170700404735e-01
4.411874553093044216e-01 -4.609655797707978286e-01 -7.699768590966047377e-01
4.731650823664882988e-01 -4.636477505920203468e-01 -7.490965012600672157e-01
9.999969083342601373e-01 -1.079510097920670375e-03 -2.240084790766311198e-03
9.999874247905463642e-01 -2.562149084353630094e-03 -4.311108075751371449e-03
9.999941563135840150e-01 -7.782507989032576463e-04 -3.328913392873733296e-03
9.999957090977611429e-01 -1.503483374238790251e-03 -2.514224295749809858e-03
9.999851794779999192e-01 -2.358150753054887808e-03 -4.907132500562677059e-03
9.994554338733041554e-01 -1.680991696982378145e-02 -2.839475994955644247e-02
9.992630502420233318e-01 1.873934424127295453e-02 -3.349915518956751714e-02
4.014827795985282943e-01 4.469194465653939519e-01 -7.994214069985375870e-01
3.994928704693958554e-01 4.438989033603043532e-01 -8.020967585270754041e-01
3.957283394502503771e-01 4.516731699732099425e-01 -7.996189272911811141e-01
3.954224763507400153e-01 4.475186820919460629e-01 -8.021022967024443728e-01
4.137296611159662629e-01 4.689746977210050849e-01 -7.803143599924069473e-01
3.817523655387211057e-01 -4.451309809986887522e-01 -8.100145314503534033e-01
4.596475186765002219e-01 -4.385601580322244231e-01 -7.722623559136406746e-01
4.551747693435672648e-01 -4.441163255706473412e-01 -7.717361069139225815e-01
4.503099070436745177e-01 -4.426436963410369518e-01 -7.754273310297109534e-01
4.524943957758338908e-01 -4.458465064669703826e-01 -7.723145178375586672e-01
4.538359258515086148e-01 -4.457156025208836581e-01 -7.716025881734388525e-01
4.418233379989605081e-01 -4.574399717602479210e-01 -7.717129066145258509e-01
3.195540876044849349e-02 1.575328479979390406e-01 -9.869965823915556324e-01
-1.977296000834626866e-01 -4.098848692357455192e-01 -8.904478644044409030e-01
-1.532139056662218113e-01 -3.956594874085251345e-01 -9.055269566026873385e-01
9.558334098240724996e-01 1.429749298306475791e-01 -2.567891393809483280e-01
9.226871775646576790e-01 -1.923866979771391150e-01 -3.341193361648184812e-01
9.914531188208796086e-01 -6.457053082482608342e-02 -1.133638378379595718e-01
9.991507417640252964e-01 -2.048535581152176668e-02 -3.575115983675893755e-02
8.910040182108441842e-01 2.305321421246079028e-01 -3.911096661801768959e-01
9.643975036242162791e-01 -1.321166493986438428e-01 -2.290909119870440935e-01
2.423220812004083236e-01 -4.363499352734286352e-01 -8.665325977420453851e-01
4.036451988856690209e-01 4.526454963661153963e-01 -7.950991183720564903e-01
4.174066677814554649e-01 4.775485114366215256e-01 -7.731229481241961299e-01
4.579336972256033422e-01 -4.421388572846208231e-01 -7.712392364398605871e-01
4.553531490514038937e-01 -4.445691098105304939e-01 -7.713700903271025755e-01
4.129406198303486319e-01 -4.406202335473770049e-01 -7.970783238068780419e-01
9.999999002020244498e-01 -2.670665238369123178e-04 -3.581499867458495150e-04
9.999999999986332044e-01 -9.854501014373623610e-07 -1.327566891613604081e-06
9.999999644106283281e-01 -1.595031909806252156e-04 -2.138632138872391733e-04
9.999999998291632108e-01 -1.097887724127349588e-05 -1.487070041468274307e-05
9.997197310876262399e-01 1.748376394737617343e-02 -1.596174402490115052e-02
9.999825799781782987e-01 -3.148768866585788077e-03 -4.992493846863570346e-03
9.999922403739086585e-01 -2.406469642760032755e-03 -3.118989552614092036e-03
9.999995006989029767e-01 -5.163259068543431252e-04 -8.555755388781620570e-04
9.999999940147712429e-01 -5.728873127473402244e-05 -9.321190255138191096e-05
9.999999450114678279e-01 -1.713667552005891561e-04 -2.839198772856808307e-04
9.999998097076588932e-01 -3.221181302928336865e-04 -5.261411939750363807e-04
9.991662385010877667e-01 1.991278126016659406e-02 -3.564139422178011496e-02
9.995306874227675165e-01 -1.600808992052879867e-02 -2.611792406119099047e-02
9.999668706150596220e-01 -4.185303387263535069e-03 -6.981468891380331748e-03
9.996392422421611634e-01 1.472731403686263450e-02 -2.246089024899582121e-02
9.997556466794563779e-01 1.068531056646479169e-02 -1.935125501459923625e-02
9.951279210758621208e-01 4.647491567654235545e-02 -8.695115242531734068e-02
9.996228721850436427e-01 2.729597461261470959e-02 -3.007187136068304335e-03
9.632915825575272262e-01 2.670811837496230301e-01 -2.714715934890257754e-02
9.553564946027042204e-01 2.810781804446099152e-01 -9.104408107274489237e-02
9.990350388646962454e-01 -1.065777943143852036e-03 -4.390734833704672269e-02
9.999349568699205104e-01 -6.007406798569156839e-03 -9.695003512462677109e-03
9.999964905557265915e-01 -1.396294176365131447e-03 -2.251497013903388730e-03
9.998677813061592756e-01 -8.557464574172808994e-03 -1.382713657849412615e-02
9.986386178306522199e-01 -2.740305081989649616e-02 -4.438449935559282689e-02
9.666842206967232176e-01 -1.365500246712937626e-01 -2.165079864998931125e-01
9.170293132448933404e-01 -2.102069918019079386e-01 -3.389251528688774218e-01
9.999715224650629342e-01 -4.607880697710443202e-03 -5.976762867965706300e-03
9.999980808440873670e-01 -8.360333430265300559e-04 -1.771822900658860363e-03
9.999934860645151025e-01 -1.631531630633627867e-03 -3.219616914588364041e-03
9.999113835568110842e-01 1.329162689286629041e-02 -7.467851395619621658e-04
9.999742656622578885e-01 -3.265358733075943154e-03 -6.387914023566234646e-03
9.999411168927636595e-01 -6.051038176523758187e-03 -9.008200943509871855e-03
9.999387854960122279e-01 -7.157554482190157594e-03 -8.437693677437180587e-03
9.989935470295171482e-01 4.476561775074518884e-02 -2.816462458152614850e-03
9.999912634354053420e-01 -2.156417253866007525e-03 -3.580910148146846869e-03
9.999872463700210101e-01 -2.627633244570813133e-03 -4.313077884160513263e-03
9.999828389749111368e-01 5.826965898013452584e-03 -6.068147166360317746e-04
9.999720711099286952e-01 -3.858036967540060674e-03 -6.400980462145492572e-03
9.998364801536541169e-01 -1.804500485791525610e-02 1.179302179124530007e-03
9.999376687625968207e-01 -1.116055207696786677e-02 3.172805706861222988e-04
9.996655361815031116e-01 2.571846687014149938e-02 -2.715922089685313817e-03
4.518205820388460081e-01 4.914116779435560578e-01 -7.445621024647824937e-01
3.918884876238720727e-01 4.333006630063953035e-01 -8.115873019620825080e-01
4.089458122305023591e-01 4.463097616533238665e-01 -7.959716824812852476e-01
4.081405686736601091e-01 4.543081421805525433e-01 -7.918493468780511968e-01
3.929987189461948138e-01 4.337609135274921868e-01 -8.108042160734273418e-01
5.286222155069467687e-01 5.404174364762318605e-01 -6.546048790109838533e-01
7.366130956410726904e-01 6.586450420418259455e-01 -1.535833842699051432e-01
7.555570842142297350e-01 6.470761192958830454e-01 -1.021077290447282016e-01
6.742441432443480043e-01 6.960665040885387622e-01 -2.467514076690452418e-01
4.898765556948002642e-01 6.930605678933664526e-01 -5.288553766502932518e-01
7.432627148357857649e-01 6.546342724623096521e-01 -1.378930964649063562e-01
6.593014349973755905e-01 7.089206497288593756e-01 -2.505057488330625914e-01
5.857630341871543633e-01 7.149565652722558173e-01 -3.817312897234875768e-01
7.535643516750180071e-01 6.483097664412768024e-01 -1.087897725958977130e-01
7.644095807272202059e-01 6.375735165485723055e-01 -9.580189918953992134e-02
7.715736831694914866e-01 6.315397647757133859e-01 -7.636476247132335804e-02
5.813415192243041041e-01 7.170087158981394149e-01 -3.846303931725615355e-01
6.139096683151933354e-01 7.161468713347221016e-01 -3.320370127359573709e-01
6.114462330316894345e-01 7.165137622648900528e-01 -3.357700591124372913e-01
5.759336535200904050e-01 7.171906639149638885e-01 -3.923493065320925455e-01
5.655785116809609603e-01 7.207240582100508108e-01 -4.008463284626470613e-01
6.160909948441832817e-01 7.141546401653766640e-01 -3.322875802707137005e-01
7.101407028920970754e-01 6.753337339999332389e-01 -1.990591113655078570e-01
6.712386270212196138e-01 -6.559348168363654530e-01 3.452364720832834522e-01
6.695668177456681747e-01 -6.635313526838235720e-01 3.337760036004904785e-01
6.819998827216257054e-01 -6.582275444735284919e-01 3.187674068408466455e-01
6.265264423601070165e-01 -6.332511375505783802e-01 4.543760709087638072e-01
6.784952573452884828e-01 -6.554280614320441289e-01 3.317502706063453766e-01
6.922991706981663773e-01 -6.591445135144348155e-01 2.936841305798631452e-01
6.850889197365543914e-01 -6.582650018913045464e-01 3.119941655532066371e-01
6.665180121838280014e-01 5.666161285243849211e-01 4.844583597488603122e-01
6.770382225338849036e-01 5.654456522527177009e-01 4.710525019322756024e-01
6.119932814841663182e-01 5.454296944069421116e-01 5.726872373969860153e-01
6.729165420465549330e-01 5.764670331955833449e-01 4.635397362457605586e-01
6.835867035159189919e-01 5.711987477748682318e-01 4.543580188757115335e-01
6.667473629974834948e-01 5.687722600425070274e-01 4.816077970112616624e-01
-1.219733065299669628e-01 -1.019438298144074856e-01 9.872841374482412835e-01
6.039888076540175232e-01 -6.341961399421706114e-01 4.826932528129319055e-01
-9.113056919280580759e-02 -1.170438151892285866e-01 9.889367849789716391e-01
2.828452562226264622e-01 -3.518681645202096364e-01 8.922933126666003911e-01
6.402055639370084483e-01 -6.434994267835087989e-01 4.195775537768822727e-01
6.334405309165871412e-01 -6.434449619178971291e-01 4.298042284279996461e-01
6.769077534798436657e-01 5.618330355359139050e-01 4.755413057341829064e-01
8.979027035456800532e-02 -1.874176206855504290e-01 9.781678500166628432e-01
6.360475193893153634e-01 -6.501155851963832388e-01 4.156841095873913816e-01
-6.919959773745612552e-02 -1.069444208505910404e-01 9.918539743943691755e-01
6.699694491769970783e-01 -6.649709231605497317e-01 3.300827298125085796e-01
1.179984814893973895e-02 -1.206195169682736379e-01 9.926286796733219120e-01
6.803966568608049714e-01 -6.563950951041926940e-01 3.258924185307133792e-01
6.537257721442270020e-01 5.837402822797678192e-01 4.815494758364617378e-01
6.822394504005991900e-01 -6.619696507050706336e-01 3.103957375069688607e-01
6.909888701210316064e-01 -6.629045567326303789e-01 2.882567085636949522e-01
6.897606253962160761e-01 -6.594022916838097048e-01 2.990299272232813110e-01
6.926449970013682789e-01 -6.609201345633547442e-01 2.888381620522673110e-01
6.911502193533644034e-01 -6.617054730413521879e-01 2.906152804566834447e-01
6.943520632296220629e-01 -6.607885722038763232e-01 2.850152191261539625e-01
9.193674201114950817e-01 -3.595228756509043500e-01 1.597086369650625448e-01
6.880331333612011990e-01 -6.525102999477260246e-01 3.175542723052170446e-01
6.871364147473247863e-01 5.862683388054138467e-01 4.291071922521608184e-01
6.789281998449375743e-01 5.848586706058618301e-01 4.438432548461861415e-01
6.803172473657944641e-01 5.827711744170746000e-01 4.444616982431354724e-01
6.853082135112433804e-01 5.895716521188257842e-01 4.275019526410449577e-01
7.132038998539601549e-01 6.033222407017412303e-01 3.568507686803162327e-01
6.818796394185226983e-01 5.875125647695836895e-01 4.357397658974118126e-01
6.814223105698948846e-01 5.768607287402025552e-01 4.504390461482088992e-01
1.092757289379893693e-01 -2.816583073069976462e-01 9.532719512237984860e-01
7.619978511304636992e-02 -2.080104630430974766e-01 9.751539570823274383e-01
4.190524166971808517e-01 -4.904383930503465328e-01 7.641107607424764137e-01
-1.134891090444317546e-01 -8.778421190309332323e-02 9.896535526480233491e-01
-4.249890130427112084e-02 -2.362036432952917264e-01 9.707737544257983853e-01
4.542315679851828374e-03 -1.347207320276170572e-01 9.908731965949061360e-01
5.363960013959511164e-01 -5.983880572507104256e-01 5.951563346097856755e-01
6.546055663107186451e-01 -6.516128748193732445e-01 3.832652005135026574e-01
6.725262215315509495e-01 -6.672380434796224558e-01 3.201591396258751110e-01
3.044906155501916345e-01 -3.170991077694860216e-01 8.981835118135164109e-01
6.332431417431643172e-01 -6.353840047693916082e-01 4.419166096883624939e-01
6.696637372884612915e-01 5.596448358646339827e-01 4.882091116016757937e-01
6.450606104502581983e-01 5.571032364615190469e-01 5.230036259622308226e-01
5.605177317049088170e-01 5.112277918174747970e-01 6.515105657760376090e-01
6.775568877226195719e-01 5.661790924016661952e-01 4.694229427998412585e-01
6.704752308923435100e-01 5.680964920327161716e-01 4.772099543177831804e-01
6.792982194337173762e-01 5.679307375793437584e-01 4.647672604506085103e-01
-3.016510670702004029e-02 -1.316528097259113753e-02 9.994582240965685926e-01
6.123496691345622356e-01 5.316880716222429637e-01 5.850945882551068511e-01
6.581214101902247426e-01 5.735123129645210982e-01 4.878112712179938359e-01
5.686496766229089950e-01 5.131361849654738627e-01 6.429065258307307129e-01
6.499491322217529898e-01 5.410905990798370313e-01 5.336544660279846086e-01
6.862371552426925758e-01 5.872972414044681511e-01 4.291392745987234192e-01
6.719958486482442428e-01 5.600267326416721314e-01 4.845530292199389799e-01
6.838398413213951921e-01 5.823758068695892298e-01 4.395469155784440529e-01
6.735702744522927832e-01 5.777420672953036407e-01 4.609958666318081932e-01
6.976671292393150647e-01 5.863160009373277193e-01 4.116966405301753507e-01
